TIME ,ID ,POS_X ,POS_Y, TAR_X, TAR_Y, AGENT_RADIUS, COLOR_R, COLOR_G, COLOR_B 
55,5,-1.51559,-0.35367,10,1.03428e-12,0.25,0.5,1,0
55,6,-0.124812,-1.61815,9.51057,3.09017,0.25,0.2,1,0
55,7,0.694233,-1.0281,8.09017,5.87785,0.25,0,1,0.1
55,8,1.2193,-2.39276,5.87785,8.09017,0.25,0,1,0.4
55,9,0.644508,0.460618,3.09017,9.51057,0.25,0,1,0.7
55,10,0.929254,-0.311327,-2.06857e-12,10,0.25,0,1,1
55,11,1.99239,-4.94318,-3.09017,9.51057,0.25,0,0.7,1
55,12,2.82765,-3.38559,-5.87785,8.09017,0.25,0,0.4,1
55,13,1.7673,1.73437,-8.09017,5.87785,0.25,0,0.1,1
55,14,0.969868,1.84043,-9.51057,3.09017,0.25,0.2,0,1
55,15,-0.400125,1.13664,-10,-3.10196e-12,0.25,0.5,0,1
55,16,2.90878,1.10559,-9.51057,-3.09017,0.25,0.8,0,1
55,17,3.16039,2.47101,-8.09017,-5.87785,0.25,1,0,0.9
55,18,-0.908723,2.66699,-5.87785,-8.09017,0.25,1,0,0.6
55,19,0.0240248,2.0156,-3.09017,-9.51057,0.25,1,0,0.3
56,0,-1.86534,1.10672,0,-10,0.25,1,0,0
56,1,-0.177144,-0.137843,3.09017,-9.51057,0.25,1,0.3,0
56,2,-0.943526,-1.14588,5.87785,-8.09017,0.25,1,0.6,0
56,3,-2.49635,0.00478761,8.09017,-5.87785,0.25,1,0.9,0
56,4,-4.31833,0.369083,9.51057,-3.09017,0.25,0.8,1,0
56,5,-1.31808,-0.349862,10,1.03428e-12,0.25,0.5,1,0
56,6,0.0435278,-1.54946,9.51057,3.09017,0.25,0.2,1,0
56,7,0.847859,-0.905363,8.09017,5.87785,0.25,0,1,0.1
56,8,1.36388,-2.27938,5.87785,8.09017,0.25,0,1,0.4
56,9,0.699117,0.652716,3.09017,9.51057,0.25,0,1,0.7
56,10,0.916036,-0.114446,-2.06857e-12,10,0.25,0,1,1
56,11,1.93682,-4.76426,-3.09017,9.51057,0.25,0,0.7,1
56,12,2.72131,-3.23821,-5.87785,8.09017,0.25,0,0.4,1
56,13,1.61206,1.84457,-8.09017,5.87785,0.25,0,0.1,1
56,14,0.783956,1.88328,-9.51057,3.09017,0.25,0.2,0,1
56,15,-0.597711,1.11658,-10,-3.10196e-12,0.25,0.5,0,1
56,16,2.72417,1.06308,-9.51057,-3.09017,0.25,0.8,0,1
56,17,3.00327,2.36134,-8.09017,-5.87785,0.25,1,0,0.9
56,18,-1.00364,2.57217,-5.87785,-8.09017,0.25,1,0,0.6
56,19,-0.0424951,1.83211,-3.09017,-9.51057,0.25,1,0,0.3
57,0,-1.88094,0.920726,0,-10,0.25,1,0,0
57,1,-0.135385,-0.324991,3.09017,-9.51057,0.25,1,0.3,0
57,2,-0.875784,-1.32711,5.87785,-8.09017,0.25,1,0.6,0
57,3,-2.36556,-0.128496,8.09017,-5.87785,0.25,1,0.9,0
57,4,-4.17323,0.301683,9.51057,-3.09017,0.25,0.8,1,0
57,5,-1.12033,-0.345817,10,1.03428e-12,0.25,0.5,1,0
57,6,0.211605,-1.47941,9.51057,3.09017,0.25,0.2,1,0
57,7,1.00072,-0.781231,8.09017,5.87785,0.25,0,1,0.1
57,8,1.50943,-2.16811,5.87785,8.09017,0.25,0,1,0.4
57,9,0.752887,0.842798,3.09017,9.51057,0.25,0,1,0.7
57,10,0.902505,0.0802011,-2.06857e-12,10,0.25,0,1,1
57,11,1.88016,-4.58437,-3.09017,9.51057,0.25,0,0.7,1
57,12,2.61352,-3.08964,-5.87785,8.09017,0.25,0,0.4,1
57,13,1.45388,1.95143,-8.09017,5.87785,0.25,0,0.1,1
57,14,0.596771,1.92417,-9.51057,3.09017,0.25,0.2,0,1
57,15,-0.795399,1.09618,-10,-3.10196e-12,0.25,0.5,0,1
57,16,2.53909,1.01839,-9.51057,-3.09017,0.25,0.8,0,1
57,17,2.84231,2.26339,-8.09017,-5.87785,0.25,1,0,0.9
57,18,-1.09568,2.46712,-5.87785,-8.09017,0.25,1,0,0.6
57,19,-0.107553,1.64765,-3.09017,-9.51057,0.25,1,0,0.3
58,0,-1.89157,0.733621,0,-10,0.25,1,0,0
58,1,-0.0935984,-0.512153,3.09017,-9.51057,0.25,1,0.3,0
58,2,-0.809298,-1.50748,5.87785,-8.09017,0.25,1,0.6,0
58,3,-2.23033,-0.258089,8.09017,-5.87785,0.25,1,0.9,0
58,4,-4.02323,0.236212,9.51057,-3.09017,0.25,0.8,1,0
58,5,-0.922363,-0.341555,10,1.03428e-12,0.25,0.5,1,0
58,6,0.379443,-1.40813,9.51057,3.09017,0.25,0.2,1,0
58,7,1.15287,-0.65582,8.09017,5.87785,0.25,0,1,0.1
58,8,1.65345,-2.05592,5.87785,8.09017,0.25,0,1,0.4
58,9,0.806487,1.03318,3.09017,9.51057,0.25,0,1,0.7
58,10,0.888516,0.275301,-2.06857e-12,10,0.25,0,1,1
58,11,1.82252,-4.4036,-3.09017,9.51057,0.25,0,0.7,1
58,12,2.50441,-2.94,-5.87785,8.09017,0.25,0,0.4,1
58,13,1.29302,2.05521,-8.09017,5.87785,0.25,0,0.1,1
58,14,0.408436,1.96326,-9.51057,3.09017,0.25,0.2,0,1
58,15,-0.993178,1.07544,-10,-3.10196e-12,0.25,0.5,0,1
58,16,2.35358,0.971713,-9.51057,-3.09017,0.25,0.8,0,1
58,17,2.68141,2.16329,-8.09017,-5.87785,0.25,1,0,0.9
58,18,-1.18677,2.35437,-5.87785,-8.09017,0.25,1,0,0.6
58,19,-0.171269,1.46232,-3.09017,-9.51057,0.25,1,0,0.3
59,0,-1.89768,0.54553,0,-10,0.25,1,0,0
59,1,-0.0598524,-0.700402,3.09017,-9.51057,0.25,1,0.3,0
59,2,-0.748433,-1.68801,5.87785,-8.09017,0.25,1,0.6,0
59,3,-2.09105,-0.384286,8.09017,-5.87785,0.25,1,0.9,0
59,4,-3.8688,0.172514,9.51057,-3.09017,0.25,0.8,1,0
59,5,-0.724204,-0.337094,10,1.03428e-12,0.25,0.5,1,0
59,6,0.547062,-1.33574,9.51057,3.09017,0.25,0.2,1,0
59,7,1.30437,-0.529237,8.09017,5.87785,0.25,0,1,0.1
59,8,1.79593,-1.94273,5.87785,8.09017,0.25,0,1,0.4
59,9,0.859929,1.22384,3.09017,9.51057,0.25,0,1,0.7
59,10,0.874105,0.470808,-2.06857e-12,10,0.25,0,1,1
59,11,1.76398,-4.22206,-3.09017,9.51057,0.25,0,0.7,1
59,12,2.39411,-2.78941,-5.87785,8.09017,0.25,0,0.4,1
59,13,1.12972,2.15616,-8.09017,5.87785,0.25,0,0.1,1
59,14,0.219063,2.0007,-9.51057,3.09017,0.25,0.2,0,1
59,15,-1.19104,1.05441,-10,-3.10196e-12,0.25,0.5,0,1
59,16,2.1677,0.923226,-9.51057,-3.09017,0.25,0.8,0,1
59,17,2.52057,2.06123,-8.09017,-5.87785,0.25,1,0,0.9
59,18,-1.27695,2.23465,-5.87785,-8.09017,0.25,1,0,0.6
59,19,-0.233756,1.27619,-3.09017,-9.51057,0.25,1,0,0.3
60,0,-1.89963,0.356564,0,-10,0.25,1,0,0
60,1,-0.0273371,-0.875403,3.09017,-9.51057,0.25,1,0.3,0
60,2,-0.679271,-1.86439,5.87785,-8.09017,0.25,1,0.6,0
60,3,-1.9481,-0.507361,8.09017,-5.87785,0.25,1,0.9,0
60,4,-3.71039,0.110447,9.51057,-3.09017,0.25,0.8,1,0
60,5,-0.556308,-0.329683,10,1.03428e-12,0.25,0.5,1,0
60,6,0.684123,-1.27564,9.51057,3.09017,0.25,0.2,1,0
60,7,1.45526,-0.401582,8.09017,5.87785,0.25,0,1,0.1
60,8,1.93171,-1.82233,5.87785,8.09017,0.25,0,1,0.4
60,9,0.913225,1.41474,3.09017,9.51057,0.25,0,1,0.7
60,10,0.859309,0.666681,-2.06857e-12,10,0.25,0,1,1
60,11,1.70463,-4.03981,-3.09017,9.51057,0.25,0,0.7,1
60,12,2.28273,-2.63795,-5.87785,8.09017,0.25,0,0.4,1
60,13,0.96421,2.2545,-8.09017,5.87785,0.25,0,0.1,1
60,14,0.0287508,2.03663,-9.51057,3.09017,0.25,0.2,0,1
60,15,-1.38897,1.03311,-10,-3.10196e-12,0.25,0.5,0,1
60,16,1.9815,0.873087,-9.51057,-3.09017,0.25,0.8,0,1
60,17,2.35981,1.9574,-8.09017,-5.87785,0.25,1,0,0.9
60,18,-1.36625,2.10863,-5.87785,-8.09017,0.25,1,0,0.6
60,19,-0.295113,1.08934,-3.09017,-9.51057,0.25,1,0,0.3
61,0,-1.89777,0.166824,0,-10,0.25,1,0,0
61,1,0.0087182,-1.05171,3.09017,-9.51057,0.25,1,0.3,0
61,2,-0.602522,-2.03691,5.87785,-8.09017,0.25,1,0.6,0
61,3,-1.80181,-0.627563,8.09017,-5.87785,0.25,1,0.9,0
61,4,-3.54838,0.0498817,9.51057,-3.09017,0.25,0.8,1,0
61,5,-0.389524,-0.322572,10,1.03428e-12,0.25,0.5,1,0
61,6,0.823664,-1.21269,9.51057,3.09017,0.25,0.2,1,0
61,7,1.60558,-0.272945,8.09017,5.87785,0.25,0,1,0.1
61,8,2.0613,-1.69539,5.87785,8.09017,0.25,0,1,0.4
61,9,0.966384,1.60587,3.09017,9.51057,0.25,0,1,0.7
61,10,0.844158,0.862882,-2.06857e-12,10,0.25,0,1,1
61,11,1.64455,-3.85693,-3.09017,9.51057,0.25,0,0.7,1
61,12,2.17038,-2.48571,-5.87785,8.09017,0.25,0,0.4,1
61,13,0.79668,2.35044,-8.09017,5.87785,0.25,0,0.1,1
61,14,-0.162409,2.07115,-9.51057,3.09017,0.25,0.2,0,1
61,15,-1.58697,1.01155,-10,-3.10196e-12,0.25,0.5,0,1
61,16,1.79501,0.821442,-9.51057,-3.09017,0.25,0.8,0,1
61,17,2.19911,1.85195,-8.09017,-5.87785,0.25,1,0,0.9
61,18,-1.45471,1.97692,-5.87785,-8.09017,0.25,1,0,0.6
61,19,-0.355434,0.901841,-3.09017,-9.51057,0.25,1,0,0.3
62,0,-1.89244,-0.0236035,0,-10,0.25,1,0,0
62,1,0.0480136,-1.22919,3.09017,-9.51057,0.25,1,0.3,0
62,2,-0.518831,-2.20582,5.87785,-8.09017,0.25,1,0.6,0
62,3,-1.65249,-0.745122,8.09017,-5.87785,0.25,1,0.9,0
62,4,-3.38313,-0.00930311,9.51057,-3.09017,0.25,0.8,1,0
62,5,-0.219666,-0.31555,10,1.03428e-12,0.25,0.5,1,0
62,6,0.966233,-1.14758,9.51057,3.09017,0.25,0.2,1,0
62,7,1.75539,-0.143408,8.09017,5.87785,0.25,0,1,0.1
62,8,2.18521,-1.56251,5.87785,8.09017,0.25,0,1,0.4
62,9,1.01942,1.7972,3.09017,9.51057,0.25,0,1,0.7
62,10,0.828683,1.05938,-2.06857e-12,10,0.25,0,1,1
62,11,1.58379,-3.67349,-3.09017,9.51057,0.25,0,0.7,1
62,12,2.05716,-2.33279,-5.87785,8.09017,0.25,0,0.4,1
62,13,0.627315,2.44416,-8.09017,5.87785,0.25,0,0.1,1
62,14,-0.354335,2.10439,-9.51057,3.09017,0.25,0.2,0,1
62,15,-1.78502,0.989766,-10,-3.10196e-12,0.25,0.5,0,1
62,16,1.60826,0.768422,-9.51057,-3.09017,0.25,0.8,0,1
62,17,2.0385,1.74503,-8.09017,-5.87785,0.25,1,0,0.9
62,18,-1.54237,1.84007,-5.87785,-8.09017,0.25,1,0,0.6
62,19,-0.414804,0.713745,-3.09017,-9.51057,0.25,1,0,0.3
63,0,-1.8839,-0.214638,0,-10,0.25,1,0,0
63,1,0.0902758,-1.40769,3.09017,-9.51057,0.25,1,0.3,0
63,2,-0.428791,-2.37138,5.87785,-8.09017,0.25,1,0.6,0
63,3,-1.5004,-0.860246,8.09017,-5.87785,0.25,1,0.9,0
63,4,-3.21494,-0.0672175,9.51057,-3.09017,0.25,0.8,1,0
63,5,-0.0468025,-0.308613,10,1.03428e-12,0.25,0.5,1,0
63,6,1.11246,-1.08009,9.51057,3.09017,0.25,0.2,1,0
63,7,1.90471,-0.0130458,8.09017,5.87785,0.25,0,1,0.1
63,8,2.30387,-1.42424,5.87785,8.09017,0.25,0,1,0.4
63,9,1.07233,1.98871,3.09017,9.51057,0.25,0,1,0.7
63,10,0.81291,1.25614,-2.06857e-12,10,0.25,0,1,1
63,11,1.52243,-3.48954,-3.09017,9.51057,0.25,0,0.7,1
63,12,1.95003,-2.18553,-5.87785,8.09017,0.25,0,0.4,1
63,13,0.456277,2.53584,-8.09017,5.87785,0.25,0,0.1,1
63,14,-0.546954,2.13645,-9.51057,3.09017,0.25,0.2,0,1
63,15,-1.98313,0.967765,-10,-3.10196e-12,0.25,0.5,0,1
63,16,1.4213,0.714147,-9.51057,-3.09017,0.25,0.8,0,1
63,17,1.87531,1.64083,-8.09017,-5.87785,0.25,1,0,0.9
63,18,-1.62926,1.69858,-5.87785,-8.09017,0.25,1,0,0.6
63,19,-0.473299,0.52511,-3.09017,-9.51057,0.25,1,0,0.3
64,0,-1.87245,-0.406207,0,-10,0.25,1,0,0
64,1,0.135256,-1.58709,3.09017,-9.51057,0.25,1,0.3,0
64,2,-0.332939,-2.53382,5.87785,-8.09017,0.25,1,0.6,0
64,3,-1.3458,-0.97313,8.09017,-5.87785,0.25,1,0.9,0
64,4,-3.04412,-0.123963,9.51057,-3.09017,0.25,0.8,1,0
64,5,0.128765,-0.301756,10,1.03428e-12,0.25,0.5,1,0
64,6,1.26198,-1.01046,9.51057,3.09017,0.25,0.2,1,0
64,7,2.05358,0.118073,8.09017,5.87785,0.25,0,1,0.1
64,8,2.41769,-1.28107,5.87785,8.09017,0.25,0,1,0.4
64,9,1.12514,2.18039,3.09017,9.51057,0.25,0,1,0.7
64,10,0.796862,1.45314,-2.06857e-12,10,0.25,0,1,1
64,11,1.46052,-3.30514,-3.09017,9.51057,0.25,0,0.7,1
64,12,1.84149,-2.03709,-5.87785,8.09017,0.25,0,0.4,1
64,13,0.283717,2.62564,-8.09017,5.87785,0.25,0,0.1,1
64,14,-0.740198,2.16742,-9.51057,3.09017,0.25,0.2,0,1
64,15,-2.18128,0.945567,-10,-3.10196e-12,0.25,0.5,0,1
64,16,1.23414,0.658726,-9.51057,-3.09017,0.25,0.8,0,1
64,17,1.71247,1.53501,-8.09017,-5.87785,0.25,1,0,0.9
64,18,-1.71543,1.55289,-5.87785,-8.09017,0.25,1,0,0.6
64,19,-0.530992,0.335986,-3.09017,-9.51057,0.25,1,0,0.3
65,0,-1.8583,-0.59825,0,-10,0.25,1,0,0
65,1,0.176442,-1.74853,3.09017,-9.51057,0.25,1,0.3,0
65,2,-0.231766,-2.69335,5.87785,-8.09017,0.25,1,0.6,0
65,3,-1.18891,-1.08395,8.09017,-5.87785,0.25,1,0.9,0
65,4,-2.87092,-0.179632,9.51057,-3.09017,0.25,0.8,1,0
65,5,0.306766,-0.294973,10,1.03428e-12,0.25,0.5,1,0
65,6,1.41446,-0.938893,9.51057,3.09017,0.25,0.2,1,0
65,7,2.20203,0.249887,8.09017,5.87785,0.25,0,1,0.1
65,8,2.52706,-1.13346,5.87785,8.09017,0.25,0,1,0.4
65,9,1.17784,2.37222,3.09017,9.51057,0.25,0,1,0.7
65,10,0.780563,1.65035,-2.06857e-12,10,0.25,0,1,1
65,11,1.3981,-3.12033,-3.09017,9.51057,0.25,0,0.7,1
65,12,1.73168,-1.88759,-5.87785,8.09017,0.25,0,0.4,1
65,13,0.10977,2.7137,-8.09017,5.87785,0.25,0,0.1,1
65,14,-0.934008,2.19738,-9.51057,3.09017,0.25,0.2,0,1
65,15,-2.37947,0.923187,-10,-3.10196e-12,0.25,0.5,0,1
65,16,1.04682,0.602258,-9.51057,-3.09017,0.25,0.8,0,1
65,17,1.54997,1.4277,-8.09017,-5.87785,0.25,1,0,0.9
65,18,-1.80091,1.40341,-5.87785,-8.09017,0.25,1,0,0.6
65,19,-0.587946,0.146417,-3.09017,-9.51057,0.25,1,0,0.3
66,0,-1.84169,-0.790709,0,-10,0.25,1,0,0
66,1,0.220538,-1.91255,3.09017,-9.51057,0.25,1,0.3,0
66,2,-0.125721,-2.85017,5.87785,-8.09017,0.25,1,0.6,0
66,3,-1.02995,-1.19287,8.09017,-5.87785,0.25,1,0.9,0
66,4,-2.69557,-0.234311,9.51057,-3.09017,0.25,0.8,1,0
66,5,0.486958,-0.288261,10,1.03428e-12,0.25,0.5,1,0
66,6,1.5696,-0.865569,9.51057,3.09017,0.25,0.2,1,0
66,7,2.3501,0.382338,8.09017,5.87785,0.25,0,1,0.1
66,8,2.63233,-0.981806,5.87785,8.09017,0.25,0,1,0.4
66,9,1.23045,2.56418,3.09017,9.51057,0.25,0,1,0.7
66,10,0.764031,1.84776,-2.06857e-12,10,0.25,0,1,1
66,11,1.33524,-2.93515,-3.09017,9.51057,0.25,0,0.7,1
66,12,1.62072,-1.73713,-5.87785,8.09017,0.25,0,0.4,1
66,13,-0.0654421,2.80015,-8.09017,5.87785,0.25,0,0.1,1
66,14,-1.12833,2.22642,-9.51057,3.09017,0.25,0.2,0,1
66,15,-2.57769,0.90064,-10,-3.10196e-12,0.25,0.5,0,1
66,16,0.859351,0.544835,-9.51057,-3.09017,0.25,0.8,0,1
66,17,1.38777,1.31904,-8.09017,-5.87785,0.25,1,0,0.9
66,18,-1.88573,1.2505,-5.87785,-8.09017,0.25,1,0,0.6
66,19,-0.644221,-0.043555,-3.09017,-9.51057,0.25,1,0,0.3
67,0,-1.82282,-0.983533,0,-10,0.25,1,0,0
67,1,0.267291,-2.07888,3.09017,-9.51057,0.25,1,0.3,0
67,2,-0.0152132,-3.00446,5.87785,-8.09017,0.25,1,0.6,0
67,3,-0.869086,-1.30003,8.09017,-5.87785,0.25,1,0.9,0
67,4,-2.51827,-0.288079,9.51057,-3.09017,0.25,0.8,1,0
67,5,0.669122,-0.281613,10,1.03428e-12,0.25,0.5,1,0
67,6,1.72712,-0.790659,9.51057,3.09017,0.25,0.2,1,0
67,7,2.4978,0.515376,8.09017,5.87785,0.25,0,1,0.1
67,8,2.7338,-0.826491,5.87785,8.09017,0.25,0,1,0.4
67,9,1.28297,2.75627,3.09017,9.51057,0.25,0,1,0.7
67,10,0.747287,2.04533,-2.06857e-12,10,0.25,0,1,1
67,11,1.27195,-2.74965,-3.09017,9.51057,0.25,0,0.7,1
67,12,1.50873,-1.58582,-5.87785,8.09017,0.25,0,0.4,1
67,13,-0.241806,2.88512,-8.09017,5.87785,0.25,0,0.1,1
67,14,-1.32311,2.2546,-9.51057,3.09017,0.25,0.2,0,1
67,15,-2.77595,0.877939,-10,-3.10196e-12,0.25,0.5,0,1
67,16,0.668625,0.497774,-9.51057,-3.09017,0.25,0.8,0,1
67,17,1.22587,1.20916,-8.09017,-5.87785,0.25,1,0,0.9
67,18,-1.96993,1.09449,-5.87785,-8.09017,0.25,1,0,0.6
67,19,-0.699872,-0.233894,-3.09017,-9.51057,0.25,1,0,0.3
68,0,-1.80188,-1.17668,0,-10,0.25,1,0,0
68,1,0.31647,-2.24727,3.09017,-9.51057,0.25,1,0.3,0
68,2,0.0993854,-3.15639,5.87785,-8.09017,0.25,1,0.6,0
68,3,-0.706502,-1.40558,8.09017,-5.87785,0.25,1,0.9,0
68,4,-2.33923,-0.341007,9.51057,-3.09017,0.25,0.8,1,0
68,5,0.85306,-0.275028,10,1.03428e-12,0.25,0.5,1,0
68,6,1.88679,-0.714316,9.51057,3.09017,0.25,0.2,1,0
68,7,2.64517,0.648952,8.09017,5.87785,0.25,0,1,0.1
68,8,2.83178,-0.667845,5.87785,8.09017,0.25,0,1,0.4
68,9,1.33541,2.94847,3.09017,9.51057,0.25,0,1,0.7
68,10,0.730347,2.24306,-2.06857e-12,10,0.25,0,1,1
68,11,1.20829,-2.56386,-3.09017,9.51057,0.25,0,0.7,1
68,12,1.3958,-1.43374,-5.87785,8.09017,0.25,0,0.4,1
68,13,-0.419222,2.96871,-8.09017,5.87785,0.25,0,0.1,1
68,14,-1.51832,2.282,-9.51057,3.09017,0.25,0.2,0,1
68,15,-2.97424,0.855095,-10,-3.10196e-12,0.25,0.5,0,1
68,16,0.478109,0.44877,-9.51057,-3.09017,0.25,0.8,0,1
68,17,1.06424,1.09815,-8.09017,-5.87785,0.25,1,0,0.9
68,18,-2.05355,0.935673,-5.87785,-8.09017,0.25,1,0,0.6
68,19,-0.754948,-0.424567,-3.09017,-9.51057,0.25,1,0,0.3
69,0,-1.77903,-1.37011,0,-10,0.25,1,0,0
69,1,0.367867,-2.41751,3.09017,-9.51057,0.25,1,0.3,0
69,2,0.217734,-3.30611,5.87785,-8.09017,0.25,1,0.6,0
69,3,-0.542349,-1.50964,8.09017,-5.87785,0.25,1,0.9,0
69,4,-2.15861,-0.393163,9.51057,-3.09017,0.25,0.8,1,0
69,5,1.03859,-0.268499,10,1.03428e-12,0.25,0.5,1,0
69,6,2.04839,-0.636677,9.51057,3.09017,0.25,0.2,1,0
69,7,2.79223,0.783023,8.09017,5.87785,0.25,0,1,0.1
69,8,2.92653,-0.506174,5.87785,8.09017,0.25,0,1,0.4
69,9,1.38777,3.14077,3.09017,9.51057,0.25,0,1,0.7
69,10,0.713226,2.44094,-2.06857e-12,10,0.25,0,1,1
69,11,1.14429,-2.3778,-3.09017,9.51057,0.25,0,0.7,1
69,12,1.28203,-1.28098,-5.87785,8.09017,0.25,0,0.4,1
69,13,-0.597596,3.05104,-8.09017,5.87785,0.25,0,0.1,1
69,14,-1.7139,2.30867,-9.51057,3.09017,0.25,0.2,0,1
69,15,-3.17255,0.832119,-10,-3.10196e-12,0.25,0.5,0,1
69,16,0.287793,0.397987,-9.51057,-3.09017,0.25,0.8,0,1
69,17,0.902862,0.986125,-8.09017,-5.87785,0.25,1,0,0.9
69,18,-2.1366,0.774325,-5.87785,-8.09017,0.25,1,0,0.6
69,19,-0.809495,-0.615543,-3.09017,-9.51057,0.25,1,0,0.3
70,0,-1.75442,-1.56378,0,-10,0.25,1,0,0
70,1,0.42129,-2.5894,3.09017,-9.51057,0.25,1,0.3,0
70,2,0.339523,-3.45377,5.87785,-8.09017,0.25,1,0.6,0
70,3,-0.376765,-1.61232,8.09017,-5.87785,0.25,1,0.9,0
70,4,-1.97657,-0.444606,9.51057,-3.09017,0.25,0.8,1,0
70,5,1.22557,-0.262025,10,1.03428e-12,0.25,0.5,1,0
70,6,2.21172,-0.557866,9.51057,3.09017,0.25,0.2,1,0
70,7,2.939,0.91755,8.09017,5.87785,0.25,0,1,0.1
70,8,3.01829,-0.341753,5.87785,8.09017,0.25,0,1,0.4
70,9,1.44006,3.33316,3.09017,9.51057,0.25,0,1,0.7
70,10,0.695938,2.63893,-2.06857e-12,10,0.25,0,1,1
70,11,1.07998,-2.19151,-3.09017,9.51057,0.25,0,0.7,1
70,12,1.16749,-1.1276,-5.87785,8.09017,0.25,0,0.4,1
70,13,-0.776845,3.1322,-8.09017,5.87785,0.25,0,0.1,1
70,14,-1.90982,2.33467,-9.51057,3.09017,0.25,0.2,0,1
70,15,-3.37088,0.809021,-10,-3.10196e-12,0.25,0.5,0,1
70,16,0.0976666,0.345576,-9.51057,-3.09017,0.25,0.8,0,1
70,17,0.741725,0.873166,-8.09017,-5.87785,0.25,1,0,0.9
70,18,-2.21912,0.610687,-5.87785,-8.09017,0.25,1,0,0.6
70,19,-0.863554,-0.806795,-3.09017,-9.51057,0.25,1,0,0.3
71,0,-1.7282,-1.75766,0,-10,0.25,1,0,0
71,1,0.476567,-2.76275,3.09017,-9.51057,0.25,1,0.3,0
71,2,0.464468,-3.5995,5.87785,-8.09017,0.25,1,0.6,0
71,3,-0.209879,-1.71373,8.09017,-5.87785,0.25,1,0.9,0
71,4,-1.79324,-0.495394,9.51057,-3.09017,0.25,0.8,1,0
71,5,1.41383,-0.255601,10,1.03428e-12,0.25,0.5,1,0
71,6,2.3766,-0.477994,9.51057,3.09017,0.25,0.2,1,0
71,7,3.0855,1.0525,8.09017,5.87785,0.25,0,1,0.1
71,8,3.10731,-0.174834,5.87785,8.09017,0.25,0,1,0.4
71,9,1.49228,3.52564,3.09017,9.51057,0.25,0,1,0.7
71,10,0.678496,2.83704,-2.06857e-12,10,0.25,0,1,1
71,11,1.01539,-2.00501,-3.09017,9.51057,0.25,0,0.7,1
71,12,1.05225,-0.973669,-5.87785,8.09017,0.25,0,0.4,1
71,13,-0.956894,3.21227,-8.09017,5.87785,0.25,0,0.1,1
71,14,-2.10605,2.36004,-9.51057,3.09017,0.25,0.2,0,1
71,15,-3.56923,0.785809,-10,-3.10196e-12,0.25,0.5,0,1
71,16,-0.0922793,0.291671,-9.51057,-3.09017,0.25,0.8,0,1
71,17,0.580813,0.759357,-8.09017,-5.87785,0.25,1,0,0.9
71,18,-2.30115,0.444976,-5.87785,-8.09017,0.25,1,0,0.6
71,19,-0.917164,-0.998297,-3.09017,-9.51057,0.25,1,0,0.3
72,0,-1.7005,-1.95173,0,-10,0.25,1,0,0
72,1,0.533539,-2.93742,3.09017,-9.51057,0.25,1,0.3,0
72,2,0.592312,-3.74343,5.87785,-8.09017,0.25,1,0.6,0
72,3,-0.0418045,-1.81397,8.09017,-5.87785,0.25,1,0.9,0
72,4,-1.60875,-0.545578,9.51057,-3.09017,0.25,0.8,1,0
72,5,1.60327,-0.249224,10,1.03428e-12,0.25,0.5,1,0
72,6,2.54289,-0.397163,9.51057,3.09017,0.25,0.2,1,0
72,7,3.23175,1.18783,8.09017,5.87785,0.25,0,1,0.1
72,8,3.20323,-0.0108148,5.87785,8.09017,0.25,0,1,0.4
72,9,1.54444,3.71819,3.09017,9.51057,0.25,0,1,0.7
72,10,0.660913,3.03524,-2.06857e-12,10,0.25,0,1,1
72,11,0.950538,-1.81832,-3.09017,9.51057,0.25,0,0.7,1
72,12,0.936398,-0.819243,-5.87785,8.09017,0.25,0,0.4,1
72,13,-1.13767,3.29133,-8.09017,5.87785,0.25,0,0.1,1
72,14,-2.30257,2.38484,-9.51057,3.09017,0.25,0.2,0,1
72,15,-3.7676,0.762493,-10,-3.10196e-12,0.25,0.5,0,1
72,16,-0.282054,0.236398,-9.51057,-3.09017,0.25,0.8,0,1
72,17,0.420111,0.644772,-8.09017,-5.87785,0.25,1,0,0.9
72,18,-2.3827,0.27739,-5.87785,-8.09017,0.25,1,0,0.6
72,19,-0.970361,-1.19003,-3.09017,-9.51057,0.25,1,0,0.3
73,0,-1.67144,-2.14597,0,-10,0.25,1,0,0
73,1,0.592065,-3.11327,3.09017,-9.51057,0.25,1,0.3,0
73,2,0.722819,-3.88567,5.87785,-8.09017,0.25,1,0.6,0
73,3,0.127353,-1.91312,8.09017,-5.87785,0.25,1,0.9,0
73,4,-1.42322,-0.595205,9.51057,-3.09017,0.25,0.8,1,0
73,5,1.79374,-0.242892,10,1.03428e-12,0.25,0.5,1,0
73,6,2.71043,-0.315464,9.51057,3.09017,0.25,0.2,1,0
73,7,3.37776,1.32352,8.09017,5.87785,0.25,0,1,0.1
73,8,3.29582,0.155794,5.87785,8.09017,0.25,0,1,0.4
73,9,1.59654,3.91081,3.09017,9.51057,0.25,0,1,0.7
73,10,0.643199,3.23354,-2.06857e-12,10,0.25,0,1,1
73,11,0.885453,-1.63146,-3.09017,9.51057,0.25,0,0.7,1
73,12,0.824316,-0.670144,-5.87785,8.09017,0.25,0,0.4,1
73,13,-1.31912,3.36946,-8.09017,5.87785,0.25,0,0.1,1
73,14,-2.49933,2.40911,-9.51057,3.09017,0.25,0.2,0,1
73,15,-3.96599,0.73908,-10,-3.10196e-12,0.25,0.5,0,1
